SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466424985,10.0.0.2,10.0.0.1,1,0.776,1318,0
1466424985,10.0.0.1,10.0.0.2,0.831,1,1231,277224
1466424985,10.0.0.3,10.0.0.2,1,0.497,2056,277224
1466424985,10.0.0.2,10.0.0.3,0.643,0.937,1698,277940
1466424985,10.0.0.4,10.0.0.3,0.627,0.886,1841,277940
1466424985,10.0.0.5,10.0.0.3,0.748,0.701,1947,277940
1466424985,10.0.0.6,10.0.0.3,0.31,0.576,5733,277940
1466424985,10.0.0.3,10.0.0.4,0.886,0.682,1693,257130
1466424985,10.0.0.5,10.0.0.4,1,1,1024,257130
1466424985,10.0.0.3,10.0.0.5,0.701,0.839,1738,276676
1466424985,10.0.0.4,10.0.0.5,1,1,1024,276676
1466424985,10.0.0.6,10.0.0.5,0.796,1,1286,276676
1466424985,10.0.0.3,10.0.0.6,0.553,0.313,5902,284188
1466424985,10.0.0.5,10.0.0.6,0.944,0.796,1361,284188
1466425016,10.0.0.2,10.0.0.1,1,0.776,1318,0
1466425016,10.0.0.1,10.0.0.2,0.831,1,1231,276873
1466425016,10.0.0.3,10.0.0.2,0.944,0.419,2582,276873
1466425016,10.0.0.2,10.0.0.3,0.446,0.944,2423,279298
1466425016,10.0.0.4,10.0.0.3,0.819,0.886,1409,279298
1466425016,10.0.0.5,10.0.0.3,0.937,0.721,1514,279298
1466425016,10.0.0.6,10.0.0.3,0.407,0.553,4540,279298
1466425016,10.0.0.3,10.0.0.4,0.886,0.721,1601,270876
1466425016,10.0.0.5,10.0.0.4,1,0.761,1345,270876
1466425016,10.0.0.3,10.0.0.5,0.646,0.886,1785,264025
1466425016,10.0.0.4,10.0.0.5,0.761,1,1345,264025
1466425016,10.0.0.6,10.0.0.5,0.819,0.944,1321,264025
1466425016,10.0.0.3,10.0.0.6,0.553,0.446,4142,278463
1466425016,10.0.0.5,10.0.0.6,1,0.831,1231,278463
1466425048,10.0.0.2,10.0.0.1,1,0.812,1261,0
1466425048,10.0.0.1,10.0.0.2,0.831,1,1231,275713
1466425048,10.0.0.3,10.0.0.2,0.94,0.721,1507,275713
1466425048,10.0.0.2,10.0.0.3,0.721,0.94,1507,278138
1466425048,10.0.0.4,10.0.0.3,0.776,1,1318,278138
1466425048,10.0.0.5,10.0.0.3,0.682,0.894,1678,278138
1466425048,10.0.0.6,10.0.0.3,0.364,0.627,4474,278138
1466425048,10.0.0.3,10.0.0.4,1,0.662,1545,264494
1466425048,10.0.0.5,10.0.0.4,1,0.682,1500,264494
1466425048,10.0.0.3,10.0.0.5,0.894,0.662,1728,276874
1466425048,10.0.0.4,10.0.0.5,0.721,1,1419,276874
1466425048,10.0.0.6,10.0.0.5,1,0.94,1088,276874
1466425048,10.0.0.3,10.0.0.6,0.627,0.462,3526,265549
1466425048,10.0.0.5,10.0.0.6,0.937,0.94,1160,265549
1466425079,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466425079,10.0.0.1,10.0.0.2,0.819,1,1249,273652
1466425079,10.0.0.3,10.0.0.2,0.894,0.662,1728,273652
1466425079,10.0.0.2,10.0.0.3,0.662,1,1545,277737
1466425079,10.0.0.4,10.0.0.3,0.682,1,1500,277737
1466425079,10.0.0.5,10.0.0.3,0.886,0.886,1303,277737
1466425079,10.0.0.6,10.0.0.3,0.282,0.761,4767,277737
1466425079,10.0.0.3,10.0.0.4,1,0.662,1545,269566
1466425079,10.0.0.5,10.0.0.4,1,0.886,1155,269566
1466425079,10.0.0.3,10.0.0.5,0.831,0.662,1858,263405
1466425079,10.0.0.4,10.0.0.5,0.776,0.94,1401,263405
1466425079,10.0.0.6,10.0.0.5,0.701,1,1458,263405
1466425079,10.0.0.3,10.0.0.6,0.721,0.364,3891,265390
1466425079,10.0.0.5,10.0.0.6,1,0.812,1261,265390
1466425104,10.0.0.2,10.0.0.1,1,0.776,1318,0
1466425104,10.0.0.1,10.0.0.2,0.776,1,1318,273401
1466425104,10.0.0.3,10.0.0.2,0.878,0.776,1501,273401
1466425104,10.0.0.2,10.0.0.3,0.819,0.878,1422,277484
1466425104,10.0.0.4,10.0.0.3,0.886,0.937,1232,277484
1466425104,10.0.0.5,10.0.0.3,0.878,0.886,1315,277484
1466425104,10.0.0.6,10.0.0.3,0.396,0.643,4019,277484
1466425104,10.0.0.3,10.0.0.4,0.94,0.721,1507,261686
1466425104,10.0.0.5,10.0.0.4,1,1,1024,261686
1466425104,10.0.0.3,10.0.0.5,0.886,0.937,1232,266933
1466425104,10.0.0.4,10.0.0.5,1,1,1024,266933
1466425104,10.0.0.6,10.0.0.5,0.721,0.886,1601,266933
1466425104,10.0.0.3,10.0.0.6,0.721,0.313,4523,270626
1466425104,10.0.0.5,10.0.0.6,0.886,0.721,1601,270626
1466425136,10.0.0.2,10.0.0.1,1,0.761,1345,0
1466425136,10.0.0.1,10.0.0.2,0.721,1,1419,277218
1466425136,10.0.0.3,10.0.0.2,0.732,0.627,2225,277218
1466425136,10.0.0.2,10.0.0.3,0.627,0.721,2261,277631
1466425136,10.0.0.4,10.0.0.3,0.553,0.94,1967,277631
1466425136,10.0.0.5,10.0.0.3,0.839,0.776,1571,277631
1466425136,10.0.0.6,10.0.0.3,0.207,0.662,7433,277631
1466425136,10.0.0.3,10.0.0.4,0.886,0.553,2089,273132
1466425136,10.0.0.5,10.0.0.4,1,0.761,1345,273132
1466425136,10.0.0.3,10.0.0.5,0.776,0.878,1501,278379
1466425136,10.0.0.4,10.0.0.5,0.761,1,1345,278379
1466425136,10.0.0.6,10.0.0.5,0.732,0.878,1589,278379
1466425136,10.0.0.3,10.0.0.6,0.662,0.164,9380,283879
1466425136,10.0.0.5,10.0.0.6,0.878,0.732,1589,283879
1466425167,10.0.0.2,10.0.0.1,1,0.894,1145,0
1466425167,10.0.0.1,10.0.0.2,0.944,1,1083,276917
1466425167,10.0.0.3,10.0.0.2,0.886,0.525,2198,276917
1466425167,10.0.0.2,10.0.0.3,0.525,0.831,2343,279342
1466425167,10.0.0.4,10.0.0.3,0.788,0.886,1465,279342
1466425167,10.0.0.5,10.0.0.3,0.721,0.831,1706,279342
1466425167,10.0.0.6,10.0.0.3,0.313,0.776,4203,279342
1466425167,10.0.0.3,10.0.0.4,0.886,0.732,1575,268959
1466425167,10.0.0.5,10.0.0.4,1,0.886,1155,268959
1466425167,10.0.0.3,10.0.0.5,0.776,0.776,1698,263161
1466425167,10.0.0.4,10.0.0.5,0.776,1,1318,263161
1466425167,10.0.0.6,10.0.0.5,0.894,0.886,1292,263161
1466425167,10.0.0.3,10.0.0.6,0.721,0.219,6462,278059
1466425167,10.0.0.5,10.0.0.6,0.94,0.894,1216,278059
1466425198,10.0.0.2,10.0.0.1,1,0.894,1145,0
1466425198,10.0.0.1,10.0.0.2,0.937,1,1092,277926
1466425198,10.0.0.3,10.0.0.2,0.937,0.553,1975,277926
1466425198,10.0.0.2,10.0.0.3,0.553,0.937,1975,278543
1466425198,10.0.0.4,10.0.0.3,0.831,0.878,1402,278543
1466425198,10.0.0.5,10.0.0.3,0.643,0.701,2268,278543
1466425198,10.0.0.6,10.0.0.3,0.553,0.329,5621,278543
1466425198,10.0.0.3,10.0.0.4,0.878,0.878,1327,272032
1466425198,10.0.0.5,10.0.0.4,1,0.776,1318,272032
1466425198,10.0.0.3,10.0.0.5,0.701,0.776,1878,277279
1466425198,10.0.0.4,10.0.0.5,0.776,1,1318,277279
1466425198,10.0.0.6,10.0.0.5,1,0.886,1155,277279
1466425198,10.0.0.3,10.0.0.6,0.701,0.349,4179,270576
1466425198,10.0.0.5,10.0.0.6,0.886,0.94,1227,270576
1466425229,10.0.0.2,10.0.0.1,1,0.788,1299,0
1466425229,10.0.0.1,10.0.0.2,0.788,1,1299,277325
1466425229,10.0.0.3,10.0.0.2,0.886,0.497,2319,277325
1466425229,10.0.0.2,10.0.0.3,0.497,1,2056,278092
1466425229,10.0.0.4,10.0.0.3,0.878,1,1165,278092
1466425229,10.0.0.5,10.0.0.3,0.646,0.748,2112,278092
1466425229,10.0.0.6,10.0.0.3,0.419,0.36,6764,278092
1466425229,10.0.0.3,10.0.0.4,0.886,0.831,1389,256759
1466425229,10.0.0.5,10.0.0.4,1,0.662,1545,256759
1466425229,10.0.0.3,10.0.0.5,0.812,0.732,1720,262006
1466425229,10.0.0.4,10.0.0.5,0.643,1,1592,262006
1466425229,10.0.0.6,10.0.0.5,0.937,0.839,1301,262006
1466425229,10.0.0.3,10.0.0.6,0.419,0.388,6285,285998
1466425229,10.0.0.5,10.0.0.6,0.878,0.94,1238,285998
1466425255,10.0.0.2,10.0.0.1,1,0.944,1083,0
1466425255,10.0.0.1,10.0.0.2,0.944,1,1083,275566
1466425255,10.0.0.3,10.0.0.2,0.831,0.776,1586,275566
1466425255,10.0.0.2,10.0.0.3,0.776,0.839,1571,279547
1466425255,10.0.0.4,10.0.0.3,0.894,0.94,1216,279547
1466425255,10.0.0.5,10.0.0.3,0.761,0.721,1865,279547
1466425255,10.0.0.6,10.0.0.3,0.446,0.662,3456,279547
1466425255,10.0.0.3,10.0.0.4,0.94,0.94,1156,266403
1466425255,10.0.0.5,10.0.0.4,1,0.521,1963,266403
1466425255,10.0.0.3,10.0.0.5,0.721,0.878,1615,271650
1466425255,10.0.0.4,10.0.0.5,0.553,1,1851,271650
1466425255,10.0.0.6,10.0.0.5,0.886,0.937,1232,271650
1466425255,10.0.0.3,10.0.0.6,0.643,0.435,3657,285795
1466425255,10.0.0.5,10.0.0.6,0.94,0.819,1327,285795
1466425286,10.0.0.2,10.0.0.1,1,1,1024,0
1466425286,10.0.0.1,10.0.0.2,1,1,1024,276173
1466425286,10.0.0.3,10.0.0.2,0.94,0.686,1585,276173
1466425286,10.0.0.2,10.0.0.3,0.831,0.94,1308,271223
1466425286,10.0.0.4,10.0.0.3,0.831,1,1231,271223
1466425286,10.0.0.5,10.0.0.3,0.796,1,1286,271223
1466425286,10.0.0.6,10.0.0.3,0.643,0.776,2050,271223
1466425286,10.0.0.3,10.0.0.4,1,0.819,1249,272087
1466425286,10.0.0.5,10.0.0.4,1,0.721,1419,272087
1466425286,10.0.0.3,10.0.0.5,1,0.839,1220,273473
1466425286,10.0.0.4,10.0.0.5,0.721,1,1419,273473
1466425286,10.0.0.6,10.0.0.5,0.831,1,1231,273473
1466425286,10.0.0.3,10.0.0.6,0.662,0.643,2402,280985
1466425286,10.0.0.5,10.0.0.6,0.944,0.831,1303,280985
1466425317,10.0.0.2,10.0.0.1,0.94,0.886,1227,0
1466425317,10.0.0.1,10.0.0.2,0.886,1,1155,275111
1466425317,10.0.0.3,10.0.0.2,0.94,0.808,1346,275111
1466425317,10.0.0.2,10.0.0.3,0.937,0.886,1232,279497
1466425317,10.0.0.4,10.0.0.3,0.886,0.94,1227,279497
1466425317,10.0.0.5,10.0.0.3,0.878,0.776,1501,279497
1466425317,10.0.0.6,10.0.0.3,0.831,0.329,3739,279497
1466425317,10.0.0.3,10.0.0.4,0.94,0.878,1238,265559
1466425317,10.0.0.5,10.0.0.4,1,0.761,1345,265559
1466425317,10.0.0.3,10.0.0.5,0.886,0.94,1227,267688
1466425317,10.0.0.4,10.0.0.5,0.761,1,1345,267688
1466425317,10.0.0.6,10.0.0.5,0.894,1,1145,267688
1466425317,10.0.0.3,10.0.0.6,0.329,0.788,3943,285745
1466425317,10.0.0.5,10.0.0.6,1,1,1024,285745
1466425348,10.0.0.2,10.0.0.1,0.831,0.831,1481,0
1466425348,10.0.0.1,10.0.0.2,0.894,0.831,1377,275821
1466425348,10.0.0.3,10.0.0.2,0.839,0.607,2007,275821
1466425348,10.0.0.2,10.0.0.3,0.607,0.839,2007,278246
1466425348,10.0.0.4,10.0.0.3,0.732,0.839,1663,278246
1466425348,10.0.0.5,10.0.0.3,0.662,0.776,1989,278246
1466425348,10.0.0.6,10.0.0.3,0.662,0.607,2541,278246
1466425348,10.0.0.3,10.0.0.4,0.839,0.721,1691,270131
1466425348,10.0.0.5,10.0.0.4,1,0.788,1299,270131
1466425348,10.0.0.3,10.0.0.5,0.776,0.643,2050,278536
1466425348,10.0.0.4,10.0.0.5,0.886,1,1155,278536
1466425348,10.0.0.6,10.0.0.5,0.886,0.94,1227,278536
1466425348,10.0.0.3,10.0.0.6,0.474,0.607,3550,282890
1466425348,10.0.0.5,10.0.0.6,0.94,0.886,1227,282890
1466425379,10.0.0.2,10.0.0.1,1,1,1024,0
1466425379,10.0.0.1,10.0.0.2,1,1,1024,275621
1466425379,10.0.0.3,10.0.0.2,1,0.701,1458,275621
1466425379,10.0.0.2,10.0.0.3,0.839,1,1220,273181
1466425379,10.0.0.4,10.0.0.3,1,1,1024,273181
1466425379,10.0.0.5,10.0.0.3,0.94,1,1088,273181
1466425379,10.0.0.6,10.0.0.3,0.721,0.682,2079,273181
1466425379,10.0.0.3,10.0.0.4,0.94,0.796,1366,256189
1466425379,10.0.0.5,10.0.0.4,1,1,1024,256189
1466425379,10.0.0.3,10.0.0.5,1,0.894,1145,275177
1466425379,10.0.0.4,10.0.0.5,1,1,1024,275177
1466425379,10.0.0.6,10.0.0.5,1,1,1024,275177
1466425379,10.0.0.3,10.0.0.6,0.682,0.776,1932,275772
1466425379,10.0.0.5,10.0.0.6,0.94,1,1088,275772
1466425436,10.0.0.2,10.0.0.1,1,1,1024,0
1466425436,10.0.0.1,10.0.0.2,1,0.894,1145,276167
1466425436,10.0.0.3,10.0.0.2,0.788,0.788,1648,276167
1466425436,10.0.0.2,10.0.0.3,0.701,0.788,1850,280598
1466425436,10.0.0.4,10.0.0.3,0.894,0.886,1292,280598
1466425436,10.0.0.5,10.0.0.3,1,0.831,1231,280598
1466425436,10.0.0.6,10.0.0.3,0.886,0.419,2753,280598
1466425436,10.0.0.3,10.0.0.4,1,0.894,1145,251614
1466425436,10.0.0.5,10.0.0.4,1,0.894,1145,251614
1466425436,10.0.0.3,10.0.0.5,0.831,1,1231,279334
1466425436,10.0.0.4,10.0.0.5,1,1,1024,279334
1466425436,10.0.0.6,10.0.0.5,1,1,1024,279334
1466425436,10.0.0.3,10.0.0.6,0.419,0.894,2729,286846
1466425436,10.0.0.5,10.0.0.6,1,1,1024,286846
1466425467,10.0.0.2,10.0.0.1,1,1,1024,0
1466425467,10.0.0.1,10.0.0.2,1,1,1024,276221
1466425467,10.0.0.3,10.0.0.2,0.839,0.643,1897,276221
1466425467,10.0.0.2,10.0.0.3,0.697,0.839,1748,280550
1466425467,10.0.0.4,10.0.0.3,0.886,1,1155,280550
1466425467,10.0.0.5,10.0.0.3,1,0.94,1088,280550
1466425467,10.0.0.6,10.0.0.3,0.662,0.682,2264,280550
1466425467,10.0.0.3,10.0.0.4,1,0.831,1231,274039
1466425467,10.0.0.5,10.0.0.4,1,1,1024,274039
1466425467,10.0.0.3,10.0.0.5,0.831,1,1231,273970
1466425467,10.0.0.4,10.0.0.5,1,1,1024,273970
1466425467,10.0.0.6,10.0.0.5,1,1,1024,273970
1466425467,10.0.0.3,10.0.0.6,0.701,0.732,1989,281482
1466425467,10.0.0.5,10.0.0.6,1,1,1024,281482
1466425498,10.0.0.2,10.0.0.1,1,1,1024,0
1466425498,10.0.0.1,10.0.0.2,1,1,1024,276621
1466425498,10.0.0.3,10.0.0.2,1,0.886,1155,276621
1466425498,10.0.0.2,10.0.0.3,0.761,1,1345,280601
1466425498,10.0.0.4,10.0.0.3,1,1,1024,280601
1466425498,10.0.0.5,10.0.0.3,0.886,0.894,1292,280601
1466425498,10.0.0.6,10.0.0.3,0.94,0.607,1789,280601
1466425498,10.0.0.3,10.0.0.4,1,0.937,1092,270880
1466425498,10.0.0.5,10.0.0.4,1,1,1024,270880
1466425498,10.0.0.3,10.0.0.5,0.894,1,1145,279337
1466425498,10.0.0.4,10.0.0.5,1,1,1024,279337
1466425498,10.0.0.6,10.0.0.5,1,1,1024,279337
1466425498,10.0.0.3,10.0.0.6,0.607,0.819,2055,285294
1466425498,10.0.0.5,10.0.0.6,1,1,1024,285294
1466425529,10.0.0.2,10.0.0.1,1,1,1024,0
1466425529,10.0.0.1,10.0.0.2,1,1,1024,277827
1466425529,10.0.0.3,10.0.0.2,1,0.886,1155,277827
1466425529,10.0.0.2,10.0.0.3,0.894,1,1145,278297
1466425529,10.0.0.4,10.0.0.3,0.894,1,1145,278297
1466425529,10.0.0.5,10.0.0.3,1,0.944,1083,278297
1466425529,10.0.0.6,10.0.0.3,0.894,0.701,1631,278297
1466425529,10.0.0.3,10.0.0.4,1,0.886,1155,269781
1466425529,10.0.0.5,10.0.0.4,1,0.886,1155,269781
1466425529,10.0.0.3,10.0.0.5,0.944,0.886,1222,273122
1466425529,10.0.0.4,10.0.0.5,0.886,1,1155,273122
1466425529,10.0.0.6,10.0.0.5,1,1,1024,273122
1466425529,10.0.0.3,10.0.0.6,0.701,0.94,1549,278828
1466425529,10.0.0.5,10.0.0.6,1,1,1024,278828
1466425586,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466425586,10.0.0.1,10.0.0.2,0.831,1,1231,278176
1466425586,10.0.0.3,10.0.0.2,1,1,1024,278176
1466425586,10.0.0.2,10.0.0.3,1,1,1024,280601
1466425586,10.0.0.4,10.0.0.3,0.553,0.94,1967,280601
1466425586,10.0.0.5,10.0.0.3,0.732,0.364,3828,280601
1466425586,10.0.0.6,10.0.0.3,0.646,0.156,10088,280601
1466425586,10.0.0.3,10.0.0.4,0.94,0.607,1789,268411
1466425586,10.0.0.5,10.0.0.4,1,0.721,1419,268411
1466425586,10.0.0.3,10.0.0.5,0.364,0.776,3616,277428
1466425586,10.0.0.4,10.0.0.5,0.662,1,1545,277428
1466425586,10.0.0.6,10.0.0.5,0.662,0.831,1858,277428
1466425586,10.0.0.3,10.0.0.6,0.207,0.529,9306,283081
1466425586,10.0.0.5,10.0.0.6,0.831,0.701,1754,283081
1466425617,10.0.0.2,10.0.0.1,1,1,1024,0
1466425617,10.0.0.1,10.0.0.2,1,1,1024,274456
1466425617,10.0.0.3,10.0.0.2,1,0.937,1092,274456
1466425617,10.0.0.2,10.0.0.3,0.937,1,1092,276881
1466425617,10.0.0.4,10.0.0.3,0.607,0.944,1782,276881
1466425617,10.0.0.5,10.0.0.3,0.553,0.497,3718,276881
1466425617,10.0.0.6,10.0.0.3,0.274,0.442,8417,276881
1466425617,10.0.0.3,10.0.0.4,0.944,0.607,1782,263333
1466425617,10.0.0.5,10.0.0.4,0.894,0.831,1377,263333
1466425617,10.0.0.3,10.0.0.5,0.497,0.643,3196,256070
1466425617,10.0.0.4,10.0.0.5,0.721,0.94,1507,256070
1466425617,10.0.0.6,10.0.0.5,0.576,0.886,2004,256070
1466425617,10.0.0.3,10.0.0.6,0.497,0.274,7489,286796
1466425617,10.0.0.5,10.0.0.6,0.878,0.682,1708,286796
1466425648,10.0.0.2,10.0.0.1,1,1,1024,0
1466425648,10.0.0.1,10.0.0.2,1,1,1024,277222
1466425648,10.0.0.3,10.0.0.2,1,0.701,1458,277222
1466425648,10.0.0.2,10.0.0.3,0.682,1,1500,279647
1466425648,10.0.0.4,10.0.0.3,0.686,0.948,1572,279647
1466425648,10.0.0.5,10.0.0.3,0.721,0.788,1800,279647
1466425648,10.0.0.6,10.0.0.3,0.435,0.364,6450,279647
1466425648,10.0.0.3,10.0.0.4,0.948,0.761,1418,267955
1466425648,10.0.0.5,10.0.0.4,0.94,0.748,1452,267955
1466425648,10.0.0.3,10.0.0.5,0.788,0.721,1800,276774
1466425648,10.0.0.4,10.0.0.5,0.537,0.894,2131,276774
1466425648,10.0.0.6,10.0.0.5,0.682,0.894,1678,276774
1466425648,10.0.0.3,10.0.0.6,0.364,0.329,8523,280714
1466425648,10.0.0.5,10.0.0.6,0.886,0.627,1841,280714
